SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,water_class,lon,lat
0.016232499999999983,0.01879,0.0353725,0.01983499999999999,0.35750750000000003,0.1685275,0.06597999999999998,11,-1,-81.13926382941133,40.17991940146782
0.020962499999999995,0.021540000000000004,0.039635000000000004,0.024455000000000005,0.36578499999999997,0.16443000000000002,0.06741000000000003,11,-1,-81.1873528986759,40.18947956687819
0.02116875,0.021375000000000005,0.03922250000000001,0.022722500000000007,0.33631875,0.16223,0.06566375000000002,11,-1,-81.25689259763213,40.23564392457334
0.03408,0.037242499999999984,0.06411,0.05327500000000002,0.339385,0.23975249999999998,0.12901,11,-1,-81.23560462778599,40.17486184906173
0.018267499999999992,0.021210000000000007,0.0418625,0.0265725,0.28534750000000003,0.14526250000000002,0.061992500000000006,11,-1,-81.16419764962767,40.08967173227013
0.017772499999999997,0.018735,0.036500000000000005,0.020604999999999984,0.3786,0.17862,0.06812499999999999,11,-1,-81.16941571304947,40.13458224554709
0.03377749999999999,0.038122500000000004,0.07071,0.04961750000000001,0.33327999999999997,0.255125,0.11974249999999997,11,-1,-81.24795602191492,40.24091925390537
0.020879999999999996,0.021773749999999994,0.03798499999999999,0.021154999999999993,0.36126125,0.1578575,0.06122250000000001,11,-1,-81.20505281725015,40.09359648545302
0.0174425,0.018129999999999993,0.03445125,0.020412499999999986,0.30067875,0.151615,0.060865,11,-1,-81.30398991528217,40.18345986135921
0.019229999999999997,0.023080000000000003,0.04374625,0.026916250000000003,0.322775,0.17538874999999998,0.07482125,11,-1,-81.260905170847,40.12767901290737
0.021017499999999995,0.021650000000000003,0.0383975,0.02088000000000001,0.31622999999999996,0.14350249999999998,0.05539250000000001,11,-1,-81.18127125908337,40.10720702167793
0.017854999999999996,0.02313499999999999,0.041505,0.022777499999999992,0.3177975,0.15567125,0.06327125,11,-1,-81.24331947108261,40.12799400491448
0.016094999999999998,0.01785500000000001,0.03517999999999999,0.020797499999999997,0.3367725,0.14848,0.058087500000000014,11,-1,-81.26835407951653,40.1298783674837
0.0173875,0.01713999999999999,0.033172499999999994,0.019394999999999996,0.2682425,0.14166,0.05948999999999999,11,-1,-81.32104465516272,40.17913170433375
0.01932624999999999,0.019958749999999997,0.0403775,0.023891250000000003,0.34697500000000003,0.16077249999999998,0.06417874999999998,11,-1,-81.15182590170066,40.12217639366011
0.03551,0.04085875,0.06541625000000001,0.04974124999999999,0.35451,0.22867,0.11508125000000002,11,-1,-81.29652543294438,40.21762328122716
0.021210000000000007,0.02198,0.04216500000000001,0.0265175,0.33234500000000006,0.17149750000000002,0.07013249999999999,11,-1,-81.26692996812184,40.232145171208096
0.019202499999999983,0.019449999999999995,0.040075,0.022309999999999997,0.38355,0.156125,0.06113999999999997,11,-1,-81.1357721650566,40.11323876615613
0.027287500000000006,0.030119999999999994,0.058183750000000006,0.038411249999999994,0.38566750000000005,0.21372375000000002,0.09801750000000001,11,-1,-81.21677863162788,40.21383884190176
0.02537624999999999,0.026242500000000002,0.05018124999999998,0.0311375,0.35614625,0.183845,0.08087125,11,-1,-81.27138473315519,40.19470297370474
0.017951249999999988,0.019876249999999998,0.036610000000000004,0.01968375,0.36658250000000003,0.15102374999999998,0.055681250000000015,11,-1,-81.21424041641619,40.157663747776375
0.020329999999999987,0.021498749999999997,0.04201375,0.02281875,0.3145525,0.134895,0.054113750000000016,11,-1,-81.15981977658397,40.14044022525773
0.018020000000000008,0.019779999999999992,0.03611500000000001,0.020769999999999983,0.31595500000000004,0.15279749999999998,0.05858249999999998,11,-1,-81.20469922781486,40.20878953541569
0.018020000000000008,0.0204675,0.038589999999999985,0.02307999999999999,0.33339,0.16242250000000003,0.0654575,11,-1,-81.11445933908497,40.16794346428092
0.020274999999999987,0.020604999999999984,0.040212499999999984,0.02151249999999999,0.36644499999999997,0.16668500000000003,0.06485249999999998,11,-1,-81.19164693251696,40.087390568929145
0.02244750000000001,0.0233275,0.03914000000000001,0.023354999999999987,0.3213725,0.14820499999999998,0.060892500000000016,11,-1,-81.18095566159789,40.22492549417839
0.03153625,0.03523499999999999,0.06863375,0.05503499999999997,0.36133,0.25959375,0.132365,11,-1,-81.32481055014804,40.11655636940275
0.02390500000000001,0.02781,0.056052500000000005,0.037434999999999996,0.39284500000000006,0.1919575,0.085835,11,-1,-81.12416192378689,40.19510488317674
0.01663125,0.019188750000000004,0.03765500000000001,0.021443749999999998,0.30323625,0.13099,0.0506625,11,-1,-81.19446731286914,40.09188545838724
0.01711249999999999,0.018721249999999995,0.035015000000000004,0.01817125,0.32053375,0.13713625000000002,0.052972500000000006,11,-1,-81.13297129186134,40.199241506735596
0.01780000000000001,0.020549999999999985,0.0386725,0.019504999999999995,0.32511249999999997,0.1441075,0.055475,11,-1,-81.24258183157491,40.11340429014578
0.026847499999999996,0.03198999999999999,0.060177499999999995,0.04436499999999999,0.38641,0.2149475,0.09658749999999999,11,-1,-81.1518254391501,40.08419473109664
0.02013749999999999,0.021347500000000005,0.04212375,0.02209,0.3911125,0.15990625,0.06063125,11,-1,-81.19416952729676,40.128506474973086
0.029239999999999988,0.0353725,0.07461499999999999,0.059599999999999986,0.4056325,0.2471775,0.11823,11,-1,-81.21002217275571,40.22775243382855
0.022419999999999995,0.0277825,0.05305499999999999,0.04063875,0.32408125,0.17460499999999998,0.08912125000000001,11,-1,-81.21335830066937,40.11161865396633
0.04430999999999999,0.060809999999999975,0.09691749999999999,0.10679,0.24588500000000002,0.241375,0.17389,0,-1,-81.22314285381748,40.24177748412496
0.019133750000000005,0.018652500000000002,0.034038750000000007,0.01997249999999999,0.3127375,0.15925999999999998,0.06380749999999999,11,-1,-81.30820463434586,40.15523533303446
0.02209,0.023657499999999998,0.042811249999999995,0.02459249999999999,0.3808275,0.19254875,0.07504125,11,-1,-81.25038267756166,40.11470910668678
0.018927499999999986,0.022584999999999994,0.03988249999999999,0.027865,0.30536749999999996,0.1612675,0.06999499999999997,11,-1,-81.26036508003384,40.09914510798248
0.027535000000000004,0.03069749999999999,0.05387999999999998,0.0417525,0.34430750000000004,0.18530249999999998,0.091225,11,-1,-81.27984165620225,40.21970017117128
0.029666250000000005,0.03511125,0.0710675,0.05378374999999999,0.36335125,0.23396375000000003,0.1200725,11,-1,-81.1672093264673,40.174771628819585
0.009935,0.012753749999999994,0.03357125,0.01834999999999999,0.33832625,0.151945,0.05987500000000001,11,-1,-81.31206027098267,40.16511265689761
0.027370000000000005,0.03035375,0.06074125,0.039607500000000004,0.37107875,0.2244075,0.09875999999999999,11,-1,-81.29812492107004,40.13167511922549
0.021526249999999997,0.023629999999999998,0.05445750000000002,0.03307625,0.348185,0.18967499999999998,0.07966124999999999,11,-1,-81.26175881882033,40.1869293715111
0.025747500000000006,0.026132500000000003,0.046262499999999984,0.02781,0.39477,0.19102249999999998,0.07816250000000002,11,-1,-81.23562640657909,40.217314875244845
0.019174999999999998,0.01865249999999999,0.0386725,0.0204125,0.32404000000000005,0.15010250000000003,0.05877500000000002,11,-1,-81.3268850453217,40.18806928481934
0.02010999999999999,0.021072499999999994,0.04084499999999999,0.022529999999999994,0.41116,0.17279,0.06413750000000001,11,-1,-81.21026273884105,40.124855821253476
0.01879,0.019917500000000005,0.0386175,0.02151249999999999,0.34252,0.1571975,0.06364249999999999,11,-1,-81.12557258303117,40.137866863867295
0.019724999999999993,0.021155000000000007,0.039002499999999996,0.024400000000000005,0.31471750000000004,0.14828750000000002,0.061112500000000014,11,-1,-81.1115306581056,40.16400843412531
0.016782500000000006,0.018817499999999987,0.03944249999999999,0.02093500000000001,0.3213175,0.15601500000000001,0.060177499999999995,11,-1,-81.26534352506339,40.0882442670525
0.018185000000000007,0.021925,0.04111999999999999,0.024152499999999993,0.39851,0.1835425,0.07142500000000002,11,-1,-81.22853765376827,40.07848134783399
0.018185000000000007,0.0203025,0.037709999999999994,0.021485000000000004,0.33644250000000003,0.15145000000000003,0.05968249999999997,11,-1,-81.2634361370825,40.101866371014864
0.019174999999999998,0.019752500000000006,0.036775,0.020137500000000003,0.32222500000000004,0.1410825,0.054705000000000004,11,-1,-81.16731276817868,40.17133548714318
0.016438750000000002,0.019106250000000005,0.0431825,0.023973749999999988,0.34850125,0.16117125000000002,0.0660075,11,-1,-81.11702297700937,40.19232716403251
0.031,0.0354275,0.0692525,0.04997499999999999,0.37747250000000004,0.23315249999999998,0.11382999999999999,11,-1,-81.31602223354085,40.116103117105844
0.016644999999999993,0.0202475,0.03506999999999999,0.019449999999999995,0.355555,0.1418525,0.05176249999999999,11,-1,-81.22426268027083,40.105770985147636
0.017359999999999987,0.020797499999999997,0.036197499999999994,0.02239250000000001,0.30910750000000004,0.1499375,0.06180000000000002,11,-1,-81.2268792820231,40.163829646982194
0.01988999999999999,0.022474999999999995,0.048985,0.02745249999999999,0.3718075,0.18414750000000002,0.07637500000000003,11,-1,-81.20126281392537,40.21305177988582
0.0203025,0.02291499999999999,0.038012500000000005,0.02134749999999999,0.3475525,0.1555475,0.06284499999999998,11,-1,-81.14865721656899,40.19889319199607
0.034602499999999994,0.03669249999999999,0.05651999999999999,0.045891249999999995,0.28329875000000004,0.17303749999999998,0.08913500000000002,11,-1,-81.3223453155831,40.145931644705854
0.025444999999999995,0.024977499999999986,0.040927500000000006,0.02302499999999999,0.41880500000000004,0.2026,0.08022499999999999,11,-1,-81.31494521280247,40.190809093607896
0.043677499999999994,0.05343999999999999,0.09313625,0.08025249999999998,0.39695625,0.26059750000000004,0.139075,11,-1,-81.23004682320865,40.17593489677869
0.021127499999999994,0.024124999999999994,0.04550625,0.03412124999999999,0.30325,0.15245375,0.07600375000000001,11,-1,-81.21027816458177,40.105694004606335
0.023162500000000003,0.024262499999999992,0.046235,0.02739749999999999,0.42273750000000004,0.1829925,0.07268999999999998,11,-1,-81.11964987765711,40.153865000256715
0.02151249999999999,0.025664999999999993,0.04934250000000001,0.03187999999999999,0.39523749999999996,0.1910775,0.07882250000000002,11,-1,-81.13269000030557,40.166284665228375
0.018803749999999994,0.020907499999999996,0.03854874999999999,0.023093749999999996,0.3393575,0.15542375,0.06358749999999999,11,-1,-81.15908485576563,40.16342357603947
0.01680999999999999,0.023932499999999995,0.0630925,0.038012500000000005,0.30209500000000006,0.13530750000000002,0.05696000000000001,11,-1,-81.26632413039574,40.17678902654419
0.024413749999999998,0.027809999999999988,0.05265624999999999,0.04300374999999999,0.28523750000000003,0.19837875,0.09475874999999997,11,-1,-81.29037839370852,40.12098328190165
0.028057499999999985,0.032594999999999985,0.06433,0.052779999999999994,0.33256500000000006,0.2461875,0.12340000000000001,11,-1,-81.28857671330522,40.19298950978772
0.01988999999999999,0.022529999999999994,0.04846249999999999,0.030945,0.32409499999999997,0.163165,0.07087500000000002,11,-1,-81.24135254767376,40.21567445975471
0.018982499999999985,0.01999999999999999,0.03672,0.019614999999999994,0.33349999999999996,0.1502675,0.05654749999999997,11,-1,-81.23049044869836,40.11135469788227
0.031439999999999996,0.039525000000000005,0.07807999999999998,0.07310250000000001,0.36127499999999996,0.247425,0.1379475,11,-1,-81.25854527324032,40.23143759723231
0.023409999999999986,0.026434999999999986,0.04648250000000001,0.03064249999999999,0.4130575,0.1893725,0.07689750000000001,11,-1,-81.19312948494057,40.109519729137865
0.010856249999999984,0.015022500000000008,0.039360000000000006,0.0218975,0.014912499999999995,0.004022499999999984,0.0024962499999999915,0,-1,-81.21087120882137,40.24017006932945
0.017167500000000002,0.02010999999999999,0.03611500000000001,0.02140249999999999,0.2654925,0.13407000000000002,0.05508999999999997,11,-1,-81.17024629927243,40.080393588512976
0.020769999999999983,0.020687499999999998,0.039965,0.024757499999999988,0.3699375,0.19017,0.072855,11,-1,-81.12579491925733,40.13227422024682
0.021402500000000005,0.023080000000000003,0.03742125,0.022337499999999996,0.33438,0.16751,0.067465,11,-1,-81.25808624727719,40.18321777008549
0.0233825,0.027095000000000008,0.05352249999999997,0.0398,0.34559999999999996,0.19333250000000002,0.09136250000000001,11,-1,-81.28120286623572,40.12222411791604
0.01999999999999999,0.020137500000000003,0.0325125,0.01865249999999999,0.33998999999999996,0.14707750000000003,0.05434749999999999,11,-1,-81.22037537058605,40.07256851705483
0.022007499999999985,0.025637500000000008,0.04821500000000001,0.033695,0.2722025,0.16937999999999998,0.07607249999999999,11,-1,-81.26029735676825,40.199210414991825
0.02133375,0.021897499999999986,0.038741250000000005,0.021677500000000002,0.32746375000000005,0.14709125,0.0594625,11,-1,-81.2728230200267,40.21901986121684
0.01736,0.017291249999999994,0.03128874999999999,0.017593750000000005,0.29916624999999997,0.13418,0.05458125,11,-1,-81.17461082583374,40.16024203487667
0.037709999999999994,0.05111625,0.0894375,0.07955124999999999,0.35068750000000004,0.24859375000000003,0.15809125000000002,11,-1,-81.23572443059554,40.232228990611176
0.022970000000000004,0.021677500000000002,0.035441249999999994,0.019628749999999986,0.31650500000000004,0.162065,0.06577375000000002,11,-1,-81.28288593080055,40.230402562380846
0.02099000000000001,0.022474999999999995,0.04375999999999999,0.025912500000000005,0.35514249999999997,0.1738075,0.0712875,11,-1,-81.14641279524106,40.18400025504941
0.021732499999999988,0.02442749999999999,0.044062500000000004,0.034355,0.3538775,0.18516500000000002,0.08346999999999999,11,-1,-81.30110021476426,40.1453175323222
0.019917500000000005,0.021045000000000008,0.038892499999999997,0.022254999999999997,0.31119749999999996,0.1301925,0.05327500000000002,11,-1,-81.13687895526732,40.125114908356494
0.02767249999999999,0.030092499999999994,0.06169000000000002,0.04345750000000001,0.3726325,0.23537999999999998,0.11237249999999999,11,-1,-81.27186196971134,40.23032145470867
0.0265725,0.029982499999999995,0.06672250000000002,0.0475825,0.370955,0.2278175,0.10437000000000002,11,-1,-81.25815967242818,40.202933793811916
0.026022500000000004,0.034409999999999996,0.06853749999999997,0.05212,0.37483249999999996,0.2237475,0.11377500000000002,11,-1,-81.2820396765219,40.084441823220736
0.019216250000000004,0.02105875,0.036775,0.021237499999999992,0.34978000000000004,0.14819125,0.05823874999999998,11,-1,-81.19166032794521,40.09616806925315
0.02328625000000001,0.02781,0.06120874999999998,0.04102375,0.3779675,0.20308125,0.08773250000000002,11,-1,-81.21944452586524,40.203608676396186
0.02159499999999999,0.02578875,0.053398749999999995,0.03908500000000001,0.271515,0.17785,0.09013874999999999,11,-1,-81.27616788432559,40.16336713651216
0.03209999999999999,0.03465750000000001,0.0625425,0.0443925,0.39006749999999996,0.24539,0.11033749999999998,11,-1,-81.27345856713222,40.1896578099483
0.018625000000000003,0.020027500000000004,0.0354825,0.020192500000000002,0.31271,0.15491500000000002,0.061305,11,-1,-81.21369513306733,40.12697884009704
0.0173875,0.019353750000000003,0.037338750000000004,0.020769999999999997,0.3797275,0.164925,0.06182750000000001,11,-1,-81.24143083080693,40.14394135501534
0.01942250000000001,0.022694999999999993,0.050580000000000014,0.03792999999999999,0.34956000000000004,0.17653000000000002,0.0867425,11,-1,-81.12243583310361,40.194867579434636
0.013757500000000006,0.01843249999999999,0.03517999999999999,0.01837749999999999,0.03171499999999999,0.013812500000000005,0.007569999999999993,0,-1,-81.21621132173256,40.16691683651797
0.01916124999999999,0.022997500000000004,0.044598750000000006,0.028098749999999992,0.30265875,0.14687124999999998,0.06329874999999999,11,-1,-81.2407915596766,40.0879423311674
0.03001000000000001,0.03408,0.061085,0.0506625,0.34364750000000005,0.18486249999999999,0.09383750000000002,11,-1,-81.21167683194587,40.08378708694061
0.01691999999999999,0.019037499999999985,0.03366749999999999,0.0172775,0.33823,0.14650000000000002,0.055062500000000014,11,-1,-81.26622600824005,40.16314801643578
0.021952499999999986,0.022035,0.037325,0.021732499999999988,0.33724000000000004,0.158985,0.06389,11,-1,-81.22105161260251,40.116713894982695
0.017236249999999995,0.01916124999999999,0.03517999999999999,0.01982125,0.28987125,0.1466375,0.062157500000000004,11,-1,-81.21993305602025,40.233645146281106
0.027782499999999988,0.031,0.06504500000000002,0.04246749999999999,0.42031750000000007,0.25243,0.11157499999999998,11,-1,-81.33774297879086,40.15466369364591
0.02767249999999999,0.031439999999999996,0.06889499999999998,0.0473075,0.3896825,0.23329,0.11270249999999998,11,-1,-81.13553899988304,40.175907522468314
0.014747499999999997,0.01702999999999999,0.03436874999999999,0.019491249999999988,0.28976125,0.12806125000000002,0.05037375000000001,11,-1,-81.22330282732175,40.087765194512485
0.024757499999999988,0.02918499999999999,0.062377499999999975,0.04527249999999999,0.3805525,0.21428750000000002,0.09452500000000003,11,-1,-81.1363518958577,40.1995679828337
0.018611249999999996,0.020632499999999998,0.041381249999999994,0.022199999999999998,0.32562125000000003,0.1565925,0.06222624999999998,11,-1,-81.27966457080929,40.16862759132215
0.0203575,0.021292499999999992,0.040872500000000006,0.024152499999999993,0.3404575,0.16569499999999998,0.06754749999999998,11,-1,-81.16400813533637,40.101249922410105
0.027878749999999994,0.0339975,0.06389,0.04887499999999999,0.34217625,0.22268875,0.10952624999999999,11,-1,-81.10661476892408,40.13869912234087
0.024042499999999994,0.0295975,0.056574999999999986,0.039525000000000005,0.37230250000000004,0.216625,0.09832000000000002,11,-1,-81.27323327266768,40.077284078493484
0.019587500000000008,0.019724999999999993,0.03809499999999999,0.020604999999999984,0.38833500000000004,0.1653925,0.06383499999999998,11,-1,-81.15157252928933,40.09421335969434
0.024730000000000002,0.02772749999999999,0.056052500000000005,0.0358675,0.42988750000000003,0.19905250000000002,0.0827,11,-1,-81.12048845513257,40.11691341842136
0.017607499999999998,0.01931250000000001,0.035454999999999987,0.017827499999999996,0.2816625,0.135005,0.056437499999999974,11,-1,-81.24016526432534,40.17678077723702
0.026764999999999997,0.03142624999999999,0.060425000000000006,0.04972750000000001,0.3316575,0.22568625,0.112895,11,-1,-81.23309441355894,40.12550853875815
0.016039999999999985,0.019174999999999998,0.035661250000000005,0.019422499999999995,0.32542875000000004,0.14241625,0.05518625000000002,11,-1,-81.22156890593283,40.15737890912837
0.02615999999999999,0.03064249999999999,0.05734499999999998,0.043017499999999986,0.26563000000000003,0.16555750000000002,0.08072000000000001,11,-1,-81.28923498694093,40.134273891598305
0.016672500000000007,0.01817125,0.030188749999999986,0.018391249999999998,0.23142000000000001,0.11659375,0.04811875,11,-1,-81.27841270493434,40.13734392507377
0.0173875,0.019642500000000007,0.03438250000000001,0.020742499999999997,0.260075,0.12133749999999999,0.05258750000000001,11,-1,-81.19515942745753,40.194817123170694
0.018185000000000007,0.02167749999999999,0.04048750000000001,0.022035,0.4058525,0.16577750000000002,0.06202000000000002,11,-1,-81.2142266513298,40.06988983434881
0.027053749999999988,0.030752500000000002,0.06081,0.04399375,0.354235,0.202545,0.09606500000000001,11,-1,-81.15449279697718,40.08637438441978
0.022956249999999997,0.0250875,0.040707499999999994,0.02515624999999999,0.35002750000000005,0.17002625000000002,0.06965125,11,-1,-81.24279261012481,40.1992987604758
0.02307999999999999,0.029212500000000002,0.06460500000000002,0.042495000000000005,0.38561249999999997,0.2024625,0.09161000000000002,11,-1,-81.24540993295957,40.18220848040362
0.020494999999999985,0.0204675,0.03933249999999999,0.023052500000000004,0.34703,0.1730375,0.06974750000000002,11,-1,-81.1902866812754,40.12242441988192
0.016424999999999995,0.016562500000000008,0.035977499999999996,0.019504999999999995,0.28917,0.14245750000000001,0.056630000000000014,11,-1,-81.27876815206108,40.17094946736991
0.017758750000000004,0.018872499999999987,0.037215,0.020976250000000002,0.3696075,0.16069,0.06155249999999998,11,-1,-81.19737047911292,40.219073735018824
0.017772499999999997,0.019312499999999996,0.038479999999999986,0.0218975,0.29115,0.1402575,0.05592875,11,-1,-81.15688126294849,40.12718701747478
0.02607749999999999,0.03189375,0.06340875000000001,0.04795374999999999,0.356215,0.22361,0.1047275,11,-1,-81.14393068218172,40.196442853181274
0.02145749999999999,0.02265375,0.040074999999999986,0.023135000000000003,0.32404,0.1508725,0.06149750000000001,11,-1,-81.17540534356343,40.1324267129742
0.017291249999999994,0.018157499999999993,0.035303749999999995,0.020233749999999995,0.27044250000000003,0.13308,0.053866250000000004,11,-1,-81.2631844201619,40.18159989107339
0.01916124999999999,0.019780000000000006,0.0373525,0.020027500000000004,0.36603250000000004,0.17037000000000002,0.06569125,11,-1,-81.23862928558681,40.09289652110282
0.02977624999999999,0.04035,0.07198874999999999,0.06131874999999998,0.35320375000000004,0.24236500000000002,0.12906499999999999,11,-1,-81.23610527517286,40.08243821086035
0.02448249999999999,0.029349999999999987,0.05891249999999998,0.03787499999999999,0.41514750000000006,0.211785,0.0964775,11,-1,-81.12564146529874,40.174620910764084
0.00988,0.012575000000000003,0.024895,0.009660000000000002,0.010704999999999992,0.0035550000000000026,0.0023724999999999996,0,-1,-81.21131088728026,40.17344584961848
0.03039499999999999,0.03164625,0.06681874999999998,0.03563374999999999,0.381295,0.18644375,0.0814075,11,-1,-81.15415638526508,40.106504082470295
0.01789624999999999,0.01971125,0.0387275,0.023904999999999996,0.36658250000000003,0.178895,0.07343249999999998,11,-1,-81.19047953855905,40.12172169783633
0.011832499999999996,0.015159999999999993,0.032539999999999986,0.018845,0.27415500000000004,0.09599625,0.037517499999999995,11,-1,-81.13037502386376,40.20478211168895
0.024262499999999992,0.028153750000000005,0.054237499999999994,0.03487749999999999,0.40957875000000005,0.20268250000000002,0.08468,11,-1,-81.1245671279652,40.11409856331072
0.01785500000000001,0.022832500000000006,0.04799500000000001,0.038479999999999986,0.29203,0.17389,0.08201249999999999,11,-1,-81.28035768652013,40.136579477087004
0.01984875,0.021595000000000003,0.04024,0.023135000000000003,0.362045,0.16603875,0.06626874999999999,11,-1,-81.13138492062102,40.101030767705296
0.026476249999999993,0.031522499999999995,0.06100249999999999,0.04047374999999999,0.37982375,0.212225,0.09926874999999999,11,-1,-81.14149157968387,40.17614932318827
0.030463749999999998,0.03487749999999999,0.06739624999999999,0.047994999999999996,0.415945,0.2449225,0.11326625000000001,11,-1,-81.27630599364446,40.23203098610429
0.02435875,0.026764999999999997,0.04946624999999999,0.0353725,0.30598625,0.17780875,0.08168249999999999,11,-1,-81.30154640916278,40.13241794517048
0.027287499999999992,0.030450000000000005,0.06498999999999999,0.03977249999999999,0.38038750000000005,0.2277075,0.10060249999999998,11,-1,-81.26107388441592,40.22542154356303
0.019298750000000003,0.019119999999999984,0.03445124999999999,0.020536249999999992,0.28362875,0.14068375,0.0568225,11,-1,-81.312064488881,40.19801308623249
0.01999999999999999,0.021127499999999994,0.037489999999999996,0.022832500000000006,0.32629500000000006,0.15133999999999997,0.060892500000000016,11,-1,-81.11484736764898,40.11915280832841
0.021636249999999996,0.02140249999999999,0.03945625,0.021773749999999994,0.40005,0.17556750000000002,0.06657125,11,-1,-81.11198748684119,40.182987599819484
0.019174999999999998,0.02088000000000001,0.043182499999999985,0.02396000000000001,0.361165,0.16531,0.06323000000000001,11,-1,-81.27637543948039,40.18098160028689
0.029528749999999993,0.031797500000000006,0.05510375000000001,0.0381775,0.40192,0.2134075,0.08960249999999997,11,-1,-81.17505669256448,40.09163406284345
0.017717499999999997,0.018184999999999993,0.03656875,0.019051250000000006,0.3149925,0.15179375,0.05903625000000001,11,-1,-81.12508366398718,40.128752733644504
0.016026250000000006,0.019394999999999996,0.03753125,0.022667499999999993,0.27315124999999996,0.121365,0.05023625000000001,11,-1,-81.1582212504991,40.16061322097387
0.01947750000000001,0.022639999999999993,0.03611500000000001,0.022612500000000008,0.282625,0.15255000000000002,0.06312000000000001,11,-1,-81.25228898386867,40.11542387327467
0.027603749999999996,0.034808749999999986,0.06446750000000001,0.054705000000000004,0.34257499999999996,0.24306625,0.1223825,11,-1,-81.21814178676819,40.13712646207434
0.017634999999999984,0.018817499999999987,0.03658249999999999,0.021100000000000008,0.35142999999999996,0.16643750000000002,0.06452249999999998,11,-1,-81.22485524434754,40.14429503677375
0.021388749999999998,0.02341,0.043457499999999996,0.02918499999999999,0.35518375,0.17057625,0.07743375,11,-1,-81.18385750489125,40.216960925781926
0.027837499999999987,0.03344749999999999,0.06328499999999998,0.05415500000000001,0.3240675,0.230485,0.11256500000000003,11,-1,-81.14164937417813,40.15062210384841
0.025885000000000005,0.030092499999999994,0.06548499999999999,0.04248125,0.37827,0.223775,0.10294,11,-1,-81.30613131972083,40.186705489404794
0.030835,0.0352625,0.07051750000000001,0.05407250000000002,0.39955500000000005,0.254575,0.11894500000000002,11,-1,-81.2285198127949,40.13534355676394
0.03237499999999999,0.03460250000000001,0.04983750000000001,0.038947499999999996,0.05902249999999998,0.046262499999999984,0.031549999999999995,0,-1,-81.19840434367225,40.17143812262381
0.01856999999999999,0.023176249999999995,0.049507499999999996,0.034492499999999995,0.3778025,0.1987775,0.096835,11,-1,-81.26254437568207,40.0849188245337
0.02215874999999999,0.025389999999999996,0.05559875,0.0325675,0.40126,0.20240750000000002,0.08785625,11,-1,-81.28610498414807,40.192330731788054
0.020962499999999995,0.023464999999999986,0.042440000000000005,0.031192499999999984,0.3665825,0.175925,0.07290999999999997,11,-1,-81.15476425221482,40.20529234312429
0.021869999999999987,0.024510000000000004,0.05026375000000001,0.03335125,0.32771125,0.16777124999999998,0.07521999999999998,11,-1,-81.29210296542661,40.15200103727918
0.02984500000000001,0.03669249999999999,0.07200250000000002,0.05404500000000001,0.43912750000000006,0.2665925,0.13052249999999999,11,-1,-81.14005455249458,40.1767295326077
0.024235000000000007,0.02833250000000001,0.06312000000000001,0.038699999999999984,0.326625,0.19514750000000003,0.08907999999999999,11,-1,-81.31305776987372,40.10372100860307
0.021595000000000003,0.02390500000000001,0.04857249999999999,0.03309000000000001,0.36023,0.1881625,0.08861249999999998,11,-1,-81.29748953839874,40.10904691178849
0.01938124999999999,0.02148499999999999,0.038741250000000005,0.023176249999999995,0.34540750000000003,0.15158750000000001,0.06057625,11,-1,-81.14306290393846,40.19217948698274
0.02151249999999999,0.021705000000000002,0.042385000000000006,0.024262499999999992,0.4114075,0.1664925,0.06422,11,-1,-81.14185479711753,40.08990289438727
0.021292499999999992,0.027782499999999988,0.052505000000000024,0.03641749999999999,0.30968500000000004,0.187035,0.08622000000000002,11,-1,-81.26728472898948,40.10170599182734
0.019986249999999997,0.022268750000000004,0.04997499999999999,0.02856625,0.3534375,0.19034875,0.0778875,11,-1,-81.30088768706452,40.13802638854776
0.0202475,0.021787499999999987,0.046152499999999985,0.03001000000000001,0.33526000000000006,0.17287249999999998,0.0747525,11,-1,-81.29337651272226,40.15413901119986
0.01901,0.02153999999999999,0.039318749999999986,0.023011249999999997,0.33516375,0.15941124999999998,0.06609000000000001,11,-1,-81.27541344241101,40.1466553092829
0.022144999999999998,0.024207500000000007,0.03813625,0.02210374999999999,0.34063625000000003,0.15805,0.06092,11,-1,-81.22520199610204,40.22703471038102
0.03189375,0.03487749999999999,0.06885374999999999,0.05207874999999999,0.40509625000000005,0.2636225,0.12383999999999998,11,-1,-81.27263711603891,40.22736054664004
0.019862500000000005,0.022584999999999994,0.045052499999999995,0.028057499999999985,0.38247749999999997,0.164925,0.06856499999999999,11,-1,-81.16287082536634,40.079874198758034
0.02187,0.023822499999999996,0.045217499999999994,0.028167499999999984,0.27357750000000003,0.17562250000000001,0.07656750000000001,11,-1,-81.31033217401688,40.161066766852315
0.02244750000000001,0.021787499999999987,0.03746250000000001,0.020962499999999995,0.35451000000000005,0.1675375,0.06424750000000001,11,-1,-81.1779701024756,40.12086153923418
0.020027500000000004,0.021952499999999986,0.04227500000000001,0.0262975,0.38104750000000004,0.17779499999999998,0.07425749999999998,11,-1,-81.20296478928616,40.06759731924291
0.019174999999999998,0.02088000000000001,0.043182499999999985,0.02396000000000001,0.361165,0.16531,0.06323000000000001,11,-1,-81.27634671923012,40.18095018194871
0.03494625,0.03672,0.06969250000000002,0.050387500000000016,0.34681,0.24155375,0.12745625,11,-1,-81.22208099040813,40.1974145779775
