SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,class,water_class,lon,lat
0.0042149999999999965,0.0071299999999999975,0.01936750000000001,0.01645250000000001,0.0842675,0.052092499999999986,0.031659999999999994,11,-1,-107.72280466667293,37.84286409533822
0.012272499999999992,0.015875,0.030560000000000004,0.026792499999999997,0.133135,0.0897675,0.05214750000000001,11,-1,-107.77952608967374,37.7236725653452
0.018845,0.021911249999999993,0.049095,0.039222499999999993,0.27866500000000005,0.154365,0.07292374999999998,11,-1,-107.52821457882045,37.73635186216235
0.037434999999999996,0.04700499999999999,0.08428125,0.0891075,0.33136875000000005,0.2686275,0.15803625000000002,11,-1,-107.70833439013474,37.929566311285015
0.018212499999999993,0.022227499999999983,0.03366749999999999,0.029569999999999985,0.1293125,0.09433249999999999,0.05998500000000001,11,-1,-107.55089661662477,37.86126593656752
0.019972500000000004,0.024386249999999998,0.041326249999999995,0.0413125,0.153375,0.14546874999999998,0.09363125,11,-1,-107.68408405884246,37.85616457649381
0.03848,0.04688125,0.07205750000000002,0.07429875,0.214535,0.2003725,0.13302499999999998,13,-1,-107.5859166889806,37.73877437210499
0.016672500000000007,0.018625000000000003,0.03058749999999999,0.024785,0.144795,0.08831,0.05223,11,-1,-107.64327407863892,37.760660213787084
0.0400475,0.05027750000000002,0.07696624999999999,0.0813525,0.21017625,0.237415,0.17027375,13,-1,-107.66906027346792,37.8862112765936
0.03683,0.04683999999999999,0.07478000000000001,0.08715499999999998,0.2910675,0.2791325,0.1808475,11,-1,-107.69351300144378,37.75780690897975
0.1259575,0.1510375,0.21992499999999998,0.27322,0.320355,0.4051925,0.2766575,0,-1,-107.81117872298576,37.87279225663822
0.04908124999999999,0.05977874999999999,0.09272375,0.11351375,0.1914075,0.25912625,0.21338,2,-1,-107.62301289291223,37.87364713461914
0.031247499999999984,0.046674999999999994,0.06919750000000002,0.07552249999999999,0.13329999999999997,0.14944249999999998,0.10838500000000001,13,-1,-107.71522851027309,37.7927028306479
0.029927499999999996,0.037215,0.06185499999999999,0.0663375,0.23835,0.1918475,0.12122749999999999,11,-1,-107.60162799767916,37.889090036415546
0.028085,0.03333749999999999,0.06433,0.05591499999999999,0.316725,0.19426749999999998,0.10519499999999998,11,-1,-107.49740064125993,37.81769709743981
0.009742499999999987,0.012602499999999989,0.025252499999999983,0.018157499999999993,0.11812,0.06188250000000001,0.034052499999999986,11,-1,-107.68193787083135,37.85228782544746
0.0357025,0.041243749999999996,0.07119124999999998,0.0805825,0.26905375,0.23201125,0.1563725,11,-1,-107.70589955344963,37.74318645342234
0.016369999999999996,0.024042499999999994,0.04565749999999999,0.0508825,0.091885,0.0722775,0.05126750000000002,13,-1,-107.56443293849638,37.713571541072525
0.010154999999999997,0.012025000000000008,0.021375000000000005,0.017524999999999985,0.08732000000000001,0.0652375,0.038947499999999996,11,-1,-107.64145263513441,37.806625621868605
0.016218750000000004,0.020824999999999996,0.04839375,0.040363750000000004,0.24111375000000002,0.15245375,0.08457,11,-1,-107.72069198505037,37.76296239905761
0.07131499999999999,0.08854375,0.1573075,0.2452525,0.31457999999999997,0.41476250000000003,0.26124375,8,-1,-107.67169164651338,37.895254257009206
0.011529999999999985,0.013977500000000004,0.023987499999999995,0.019284999999999997,0.0863025,0.058445000000000025,0.0357575,11,-1,-107.57886734483425,37.83944378681455
0.030738749999999995,0.04363625,0.07303375000000001,0.07971625000000002,0.33480625,0.28879875,0.17019125,11,-1,-107.59939615511351,37.85541295956306
0.03672,0.042715,0.07403749999999998,0.08171,0.34502249999999995,0.26046,0.1605525,11,-1,-107.5872469581316,37.761189705259035
0.027851249999999994,0.0328425,0.05008499999999999,0.04739,0.17334000000000002,0.1447675,0.10133124999999998,11,-1,-107.5843543536155,37.8137493879022
0.05372874999999999,0.06492124999999999,0.10383375,0.12164,0.30385500000000004,0.28945875,0.22395375,13,-1,-107.70376083836229,37.76012983508192
0.02593999999999999,0.029679999999999984,0.05489749999999999,0.05407250000000002,0.2381025,0.20757750000000003,0.12031999999999998,11,-1,-107.68957235704504,37.862110448313054
0.040295,0.044117500000000004,0.06732749999999998,0.06575999999999999,0.23526999999999998,0.2057075,0.14058749999999998,11,-1,-107.5779036702812,37.8626260323489
0.03727,0.051913749999999995,0.0752475,0.08250749999999998,0.14189375,0.17497625,0.13757625,13,-1,-107.62650624083831,37.79263976785664
0.059283749999999996,0.08326375,0.11981125000000001,0.1399,0.193855,0.19837875000000002,0.15277,0,-1,-107.60718360616548,37.69592547394288
0.011983749999999987,0.014513750000000006,0.03062875000000001,0.028662499999999994,0.17610375,0.09414,0.05245,11,-1,-107.8018354503692,37.86524225799723
0.044323749999999995,0.055117500000000014,0.08514749999999999,0.106955,0.29504125000000003,0.28846875,0.18886375,13,-1,-107.52495541972507,37.803066674371316
0.028153750000000005,0.04036374999999999,0.055749999999999994,0.061992500000000006,0.11041999999999999,0.14219625,0.09961250000000002,13,-1,-107.58525794455618,37.70324644227385
0.026324999999999987,0.030147499999999994,0.05135000000000001,0.04873749999999999,0.1684175,0.12846000000000002,0.0779975,11,-1,-107.61922796910854,37.71292615800635
0.06335375000000001,0.07902875000000001,0.11770749999999999,0.13981749999999998,0.30314,0.31327375,0.22156125,13,-1,-107.49573368190427,37.826880884596974
0.0401575,0.048806249999999995,0.08109125,0.09599625,0.3053675,0.281745,0.18405125,11,-1,-107.57067821846417,37.743511223116975
0.025005,0.03135750000000001,0.0658975,0.06166250000000001,0.2841925,0.18821749999999998,0.11163000000000001,11,-1,-107.74151406196195,37.79365857735318
0.02585749999999999,0.029597499999999985,0.052257499999999985,0.04527249999999999,0.22601625,0.1409175,0.08078874999999999,11,-1,-107.65877575927244,37.70188621181097
0.034245,0.04631750000000001,0.06807000000000002,0.07271749999999999,0.13607750000000002,0.17136,0.1347025,13,-1,-107.55956606852082,37.87612977437887
0.0718375,0.08833750000000001,0.14325500000000002,0.17677749999999998,0.285815,0.304185,0.21824749999999998,2,-1,-107.72804686959864,37.91580700123412
0.05137750000000002,0.061277499999999985,0.09499249999999998,0.11066749999999997,0.32134500000000005,0.2862,0.1903625,13,-1,-107.5494180779555,37.82829831630832
0.05440249999999999,0.06516875,0.09401625000000002,0.10879749999999999,0.28391750000000004,0.26810500000000004,0.1762825,13,-1,-107.5846490442673,37.73828181776491
0.044749999999999984,0.05269750000000001,0.07926250000000001,0.08206750000000002,0.2578475,0.25023,0.16299999999999998,11,-1,-107.67081568295451,37.7962217676991
0.0328425,0.038012500000000005,0.053495000000000015,0.05327500000000002,0.10156500000000002,0.12037500000000001,0.10464499999999999,0,-1,-107.58378148269526,37.83177762061735
0.08612375,0.1078625,0.17057624999999998,0.21691375,0.23335875,0.27014,0.1972925,9,-1,-107.51722362514006,37.78399181173066
0.024936249999999993,0.029817499999999997,0.053605000000000014,0.04652374999999999,0.26894375000000004,0.1635775,0.0926825,11,-1,-107.63477417381034,37.76305877574734
0.040679999999999994,0.05863750000000001,0.10527750000000002,0.10569,0.26123,0.2190725,0.146995,13,-1,-107.69222099077528,37.782075243682215
0.018295000000000006,0.02233750000000001,0.04574,0.04189000000000001,0.2279275,0.13932250000000002,0.07706249999999998,11,-1,-107.78237138352131,37.729255442263145
0.040982500000000005,0.052505000000000024,0.08151750000000002,0.0899875,0.25419,0.2116475,0.1421825,13,-1,-107.55349535288254,37.71827833643811
0.05619000000000002,0.07582499999999998,0.10934749999999999,0.12516,0.17600749999999998,0.1498275,0.12268499999999999,0,-1,-107.79116807922304,37.81979345766025
0.04705999999999999,0.05712499999999998,0.08767750000000002,0.09942000000000001,0.258095,0.2770975,0.1842025,13,-1,-107.51634594630067,37.81392446817706
0.039813749999999995,0.04802250000000001,0.07247,0.08199875000000001,0.27937999999999996,0.25351625,0.1564825,11,-1,-107.54741895679601,37.745775834561464
0.011227500000000001,0.013702500000000006,0.025664999999999993,0.01947750000000001,0.1300825,0.0628725,0.029872499999999996,11,-1,-107.81349204373569,37.85284549230097
0.025032499999999985,0.030312499999999992,0.06155250000000001,0.06694250000000002,0.29733750000000003,0.19668750000000002,0.12004500000000001,11,-1,-107.77076029141992,37.734036486482005
0.02318999999999999,0.027425000000000005,0.0474725,0.04835249999999999,0.1817825,0.1585725,0.102995,11,-1,-107.69373834878859,37.729544170335636
0.029734999999999984,0.037325,0.06727250000000001,0.08132499999999998,0.170315,0.16591499999999998,0.109485,13,-1,-107.75313003427975,37.83159979356891
0.0891075,0.114875,0.12956,0.16388000000000003,0.19234250000000003,0.15475,0.12711250000000002,0,-1,-107.73046764421332,37.921546196448624
0.04385625,0.056423749999999995,0.09049625,0.10582749999999999,0.16586,0.20546,0.16878875,13,-1,-107.56905678679645,37.86762008324922
0.058499999999999996,0.07369375,0.10509874999999999,0.13257125,0.18242875,0.185495,0.14607375,0,-1,-107.69209375252773,37.699330117841576
0.04041875,0.050428749999999994,0.07718625000000001,0.09214624999999999,0.28859250000000003,0.28830374999999997,0.18143875,11,-1,-107.58098340413494,37.75990236424316
0.02401500000000001,0.032897499999999996,0.0656775,0.0626525,0.41987749999999996,0.23296,0.12048500000000001,11,-1,-107.73934850532262,37.85964820396129
0.02296999999999999,0.028772500000000006,0.06586999999999998,0.06652999999999998,0.34246499999999996,0.20986,0.11413250000000003,11,-1,-107.66072409650869,37.84660200322801
0.02649,0.03746250000000001,0.06555375,0.057991249999999994,0.06712125000000002,0.07429875,0.059558749999999994,0,-1,-107.76010270493722,37.898317001440994
0.02437249999999999,0.03187999999999999,0.05080000000000001,0.04851749999999999,0.151615,0.12543500000000002,0.08787,11,-1,-107.637046013814,37.83424407576518
0.017909999999999995,0.0221175,0.04972750000000001,0.04451625000000001,0.26099625000000004,0.17939000000000002,0.09680750000000002,11,-1,-107.72548499853941,37.771504644214566
0.02307999999999999,0.029212500000000002,0.04871,0.04926,0.18016,0.15235749999999998,0.09911750000000003,11,-1,-107.6716469501814,37.76975363729931
0.0324575,0.03787499999999999,0.06213000000000002,0.0654575,0.24756250000000002,0.205075,0.13038499999999997,11,-1,-107.71061406867248,37.909092064281175
0.03148125,0.0412025,0.06808375,0.07942749999999998,0.2543275,0.2068075,0.12665875000000001,11,-1,-107.75059732330367,37.85745871654197
0.019835000000000005,0.022309999999999997,0.03420374999999999,0.032388749999999994,0.10941624999999999,0.10078124999999999,0.06254249999999997,11,-1,-107.56739666972024,37.85932780338717
0.052312499999999984,0.06317499999999998,0.10514000000000001,0.1260675,0.17361500000000002,0.1905,0.1447675,0,-1,-107.79477941274614,37.84843497014393
0.029294999999999988,0.03824625000000001,0.0721125,0.07750249999999997,0.31635375,0.28753375000000003,0.16531,11,-1,-107.74338072236098,37.82941903049124
0.018625000000000003,0.02233750000000001,0.05431999999999998,0.048600000000000004,0.3252225,0.1857975,0.097495,11,-1,-107.79749390637527,37.73636180678831
0.019587499999999994,0.02405625,0.05221624999999999,0.04854499999999999,0.29157625,0.1839275,0.0990625,11,-1,-107.7882166743569,37.73347243820592
0.008614999999999984,0.012905,0.031439999999999996,0.025279999999999997,0.14254,0.08379999999999999,0.05080000000000001,11,-1,-107.71608081888225,37.906830790647284
0.035674999999999985,0.046509999999999996,0.08154499999999998,0.08000499999999999,0.30063750000000006,0.198695,0.12301499999999999,11,-1,-107.54439924969603,37.79133540238875
0.021430000000000005,0.025046249999999992,0.047431249999999994,0.04256375,0.19798,0.1443275,0.08205375000000001,11,-1,-107.67491915705214,37.913649137520906
0.11406374999999999,0.1447675,0.20687625,0.25040874999999996,0.281305,0.3426025,0.23778625,0,-1,-107.73865328876009,37.91714001897538
0.038479999999999986,0.048380000000000006,0.07824500000000001,0.08721000000000001,0.3249475,0.2635125,0.15409,11,-1,-107.52409864334318,37.82768515150483
0.013564999999999994,0.015847499999999987,0.030670000000000003,0.026269999999999988,0.15326499999999998,0.09512999999999999,0.05332999999999999,11,-1,-107.70098262666426,37.71860688525445
0.03335125,0.03945625,0.06648875000000001,0.061634999999999995,0.28739625,0.188245,0.11273000000000002,11,-1,-107.61739191416662,37.76647671680585
0.028414999999999996,0.03539999999999999,0.06606250000000002,0.06834499999999999,0.29346,0.2173675,0.12711250000000002,11,-1,-107.70168602789599,37.69074628747172
0.07076500000000002,0.09999750000000002,0.1483425,0.17542999999999997,0.22451749999999998,0.32082249999999995,0.2751175,12,-1,-107.72955751351128,37.795765097710415
0.016232499999999983,0.0174975,0.026379999999999987,0.023767499999999997,0.08748499999999998,0.07208500000000001,0.047719999999999985,11,-1,-107.57559514715037,37.73656200967858
0.015325000000000005,0.018817499999999987,0.03825999999999999,0.0325125,0.188905,0.1201275,0.06823499999999999,11,-1,-107.72165547415362,37.70749776260789
0.028401250000000003,0.03483625,0.06196499999999999,0.06683249999999999,0.27190000000000003,0.20167875,0.12253375,11,-1,-107.55984688897075,37.81105828492953
0.0,0.0014237499999999875,0.006854999999999986,0.008491249999999992,0.01773124999999999,0.020659999999999998,0.015985,13,-1,-107.72088625476805,37.921916538951926
0.02254375,0.02849750000000001,0.04857249999999999,0.0471975,0.17109875,0.1321175,0.08646749999999997,11,-1,-107.67203103403644,37.7130150348059
0.04334750000000001,0.054952500000000015,0.08006000000000002,0.08627499999999999,0.22707500000000003,0.23961500000000002,0.1731475,13,-1,-107.56359585239441,37.755789409141165
0.01628750000000001,0.0189,0.03751750000000001,0.0322925,0.1815075,0.10481000000000001,0.05665749999999997,11,-1,-107.69031218080549,37.91336588949124
0.042605000000000004,0.05273874999999997,0.08538124999999999,0.10152375,0.25438249999999996,0.26685375,0.19659125,13,-1,-107.68628217933757,37.86978734446146
0.045630000000000004,0.05212,0.09028999999999998,0.11402250000000003,0.128955,0.175815,0.12669999999999998,0,-1,-107.81837997651891,37.83306967340038
0.014087500000000003,0.018295000000000006,0.0324575,0.027865,0.14936,0.0990625,0.05795,11,-1,-107.73759045389819,37.722663890208764
0.04561625,0.061112500000000014,0.0991175,0.11593375,0.23572375,0.25062875,0.1938275,13,-1,-107.56089228628304,37.898067923564355
0.04561625000000001,0.05601125000000001,0.10575875000000001,0.1267825,0.29740625,0.28567750000000003,0.16477375000000002,13,-1,-107.70058760753975,37.836893886565065
0.03265,0.04035,0.07428499999999999,0.08452875000000001,0.27092375,0.2733025,0.174495,11,-1,-107.65112308902341,37.87949846395497
0.036651249999999996,0.04678499999999999,0.07586625,0.08326375,0.2527325,0.19479000000000002,0.12910625,11,-1,-107.5645997050044,37.77779909538027
0.05387999999999998,0.07566,0.12700250000000002,0.144795,0.224655,0.21987,0.17015000000000002,2,-1,-107.53918472090523,37.772130887831686
0.023657499999999998,0.027796249999999995,0.05150125,0.049479999999999996,0.237305,0.18040750000000003,0.1041775,11,-1,-107.71551640412034,37.89840830641731
0.022474999999999995,0.02767249999999999,0.05107499999999998,0.050387499999999974,0.2496525,0.17105750000000003,0.09821000000000002,11,-1,-107.71289123393613,37.701450675870774
0.0337225,0.04332,0.07075125000000002,0.08726500000000001,0.16185875,0.171305,0.11667625000000001,13,-1,-107.68029562224093,37.80773552602895
0.03445125,0.043045,0.07082,0.0805825,0.282735,0.21340750000000003,0.1364625,11,-1,-107.60022408036775,37.78551853667083
0.03669249999999999,0.043155,0.0695,0.06323000000000001,0.26761,0.199465,0.11916500000000002,11,-1,-107.57856761328941,37.806154577545435
0.057977500000000015,0.07312999999999997,0.12947750000000002,0.1623675,0.26904,0.32965000000000005,0.23829499999999998,2,-1,-107.70162693328489,37.870579300713054
0.02259875,0.027727500000000002,0.05161125,0.04087249999999999,0.266455,0.165805,0.0849,11,-1,-107.59236474145916,37.69733036700463
0.006415000000000004,0.009027499999999994,0.018955,0.013619999999999993,0.097935,0.045162499999999994,0.023409999999999986,11,-1,-107.71765755448914,37.81196342485017
0.05295875,0.06659875000000001,0.10485125000000001,0.11631875,0.34522875000000003,0.31607875,0.2159375,13,-1,-107.80254207271933,37.75170888934562
0.03137125,0.03634875,0.06390374999999998,0.06218499999999999,0.32020375,0.2039475,0.11530125,11,-1,-107.8158885510916,37.85889667119366
0.03480875,0.04404875,0.067575,0.08051375,0.09775624999999999,0.11986625000000001,0.0928475,0,-1,-107.78733058758831,37.83923093433248
0.015572499999999989,0.020082500000000003,0.039855,0.032072500000000004,0.187805,0.11366500000000002,0.06427499999999997,11,-1,-107.77261872760496,37.72233398598659
0.049534999999999996,0.06391750000000002,0.09317750000000002,0.09518500000000002,0.2306225,0.234885,0.16915999999999998,13,-1,-107.61689764107608,37.80876331769543
0.04032250000000001,0.04832500000000001,0.073185,0.08531250000000001,0.275255,0.269315,0.16643750000000002,11,-1,-107.56442296560465,37.75347358891133
0.025981249999999997,0.033172499999999994,0.05650625000000001,0.05658874999999999,0.19411625000000002,0.1277175,0.07802499999999998,11,-1,-107.7976152565994,37.836640506502995
0.038658750000000006,0.048077499999999995,0.08304375,0.08389624999999998,0.358745,0.28973375,0.16573625,11,-1,-107.79058862214502,37.79494840517962
0.021099999999999994,0.02541750000000001,0.05389375000000002,0.04378749999999999,0.29861624999999997,0.15831125,0.07993624999999999,11,-1,-107.56696011182082,37.80713534843351
0.039167499999999994,0.051212499999999994,0.08605499999999999,0.10148249999999998,0.23323500000000003,0.20678000000000002,0.14369500000000002,13,-1,-107.74256318774708,37.8838400095588
0.07765375000000002,0.09196750000000001,0.12544875,0.14588125,0.17673624999999998,0.18935875,0.1541725,0,-1,-107.73402829618081,37.93357124823622
0.045575000000000004,0.05800499999999997,0.08938249999999998,0.10172999999999999,0.22185,0.20779750000000002,0.1435575,13,-1,-107.62666514544527,37.79055438984454
0.09489624999999999,0.112785,0.17239125,0.19928625,0.33466875,0.36183875,0.227185,13,-1,-107.79950849153494,37.870410128833626
0.02627,0.027713749999999995,0.041504999999999986,0.03684375000000001,0.16823875000000002,0.13649,0.08239749999999998,11,-1,-107.62728922067656,37.71640922853513
0.019958749999999983,0.025486250000000002,0.048517500000000005,0.038603750000000006,0.2113175,0.13570625,0.07990875,11,-1,-107.64082009689687,37.803348180271264
0.014774999999999996,0.016617499999999993,0.02988624999999999,0.02262625,0.13669625,0.07754375,0.04486000000000001,11,-1,-107.64494275020452,37.76793287590693
0.0204125,0.022557499999999994,0.036775,0.03346125,0.1520275,0.113115,0.06615875000000002,11,-1,-107.6639244005181,37.78612707630859
0.04997499999999999,0.06122250000000001,0.09724749999999999,0.1080275,0.27839,0.21038250000000003,0.1449875,13,-1,-107.5545626836556,37.824828100588675
0.022103750000000005,0.025101250000000006,0.049383750000000004,0.04274249999999999,0.29779125000000006,0.16845875000000002,0.08250749999999998,11,-1,-107.63725253051835,37.75564953891526
0.01605374999999999,0.020756250000000004,0.047348749999999995,0.04558875,0.22152000000000002,0.15333375,0.08395125,11,-1,-107.78502689389634,37.724189902651204
0.04061125,0.04949374999999999,0.07784625,0.08576625000000002,0.28888125,0.2772075,0.1681975,11,-1,-107.53592225049535,37.74331573015553
0.01366125,0.017744999999999997,0.03703624999999999,0.033241249999999986,0.17756125,0.1110525,0.064165,11,-1,-107.71009464885655,37.73671514808105
0.03551,0.045946249999999994,0.07379000000000002,0.09009750000000002,0.2528975,0.23063625000000001,0.15333375,13,-1,-107.5988239113619,37.90588977904608
0.013729999999999992,0.0160125,0.034409999999999996,0.024551249999999997,0.2015,0.09755,0.049534999999999996,11,-1,-107.65365467215297,37.90233470325116
0.04502500000000001,0.06213000000000002,0.09936499999999998,0.115975,0.15838000000000002,0.20240750000000002,0.174495,0,-1,-107.56658766314666,37.87012141496279
0.03168749999999999,0.03918125,0.06934875000000001,0.0710675,0.32470000000000004,0.26052875,0.1502675,11,-1,-107.74348315275917,37.87484309385509
0.019532499999999994,0.026421249999999993,0.052601250000000016,0.05161125,0.22348625,0.1778775,0.1083575,11,-1,-107.6960754479382,37.850380934662724
0.016644999999999993,0.020219999999999988,0.04106499999999999,0.02803,0.22776249999999998,0.109485,0.05374249999999997,11,-1,-107.77363356327696,37.80807382394041
0.02772749999999999,0.033736249999999995,0.06005374999999999,0.057730000000000004,0.3048725,0.19898375000000001,0.10860500000000001,11,-1,-107.75730923288879,37.89763377276672
0.027782499999999988,0.029157500000000003,0.04893,0.039745,0.23920249999999998,0.15076250000000002,0.08432250000000002,11,-1,-107.61093108869991,37.715725655864745
0.026957499999999995,0.035564999999999986,0.06707999999999997,0.07522000000000001,0.278115,0.210905,0.13789249999999997,11,-1,-107.74782229231685,37.76529867449182
0.035688750000000005,0.045657500000000004,0.07186499999999998,0.07017374999999998,0.27111625,0.16790875000000002,0.09925500000000001,11,-1,-107.73312596338756,37.87447553865118
0.10049250000000001,0.11725374999999999,0.16909125000000003,0.19502375,0.22383,0.26160125,0.1806,8,-1,-107.74044043675147,37.92577751579019
0.011089999999999989,0.014499999999999985,0.030780000000000002,0.022474999999999995,0.14878249999999998,0.07417499999999999,0.03966249999999999,11,-1,-107.76270110659581,37.74223243485871
0.06541625000000001,0.09022125,0.13346500000000003,0.14782,0.19506500000000002,0.21721625,0.18702125000000003,2,-1,-107.79297322686887,37.82712044681928
0.023423750000000007,0.0338875,0.05998499999999998,0.06323000000000001,0.1769975,0.14861749999999999,0.09469,13,-1,-107.65136537692518,37.940566801714006
0.0280575,0.03347499999999999,0.059283749999999996,0.06005374999999999,0.2530075,0.16298625,0.10171625000000001,11,-1,-107.57793234046655,37.812227765015166
0.030711249999999995,0.036610000000000004,0.05630000000000002,0.05568124999999999,0.19169625,0.16326125,0.10120749999999998,11,-1,-107.61224538744715,37.70698334724803
0.055035,0.07061375,0.10945749999999999,0.11570000000000003,0.20163750000000003,0.19224625,0.15074875,13,-1,-107.78711621972259,37.858489898577446
0.06929374999999999,0.08818625,0.1261775,0.1357475,0.2594425,0.30364875,0.23775875,13,-1,-107.62278196962284,37.807398147461086
0.02408375,0.028717499999999993,0.052188750000000006,0.05227125000000002,0.23030625,0.20909,0.13462,11,-1,-107.75615274831847,37.73282092252251
0.05161125,0.06486625000000001,0.09763250000000001,0.12492624999999999,0.19510625,0.21696875,0.17096124999999998,2,-1,-107.69086554356929,37.70113928685766
0.051941249999999994,0.064605,0.10350375,0.11266125000000002,0.28024625000000003,0.22735,0.15387,13,-1,-107.61926989723487,37.72817120588446
0.040267499999999984,0.04986499999999999,0.07741999999999999,0.0900975,0.28521,0.24005500000000002,0.1566475,11,-1,-107.78032013881352,37.88674638518046
0.056052500000000005,0.07399625000000001,0.09888374999999999,0.11015875,0.15266,0.25628,0.21383375000000002,2,-1,-107.60326520921598,37.816992172638194
0.05440249999999999,0.06765750000000001,0.11895875,0.14604625,0.25607375,0.34707125000000005,0.20151375000000002,13,-1,-107.66772551180308,37.90304458360714
0.018295000000000006,0.021650000000000003,0.0447225,0.04065250000000001,0.252815,0.13184249999999997,0.072745,11,-1,-107.70201662050273,37.75716478409348
0.0430175,0.05562624999999999,0.09189875,0.10799999999999998,0.23263,0.25203125000000004,0.18231875,13,-1,-107.61852190606561,37.914287805569614
0.014279999999999987,0.018955,0.04967250000000001,0.04122999999999999,0.2834225,0.1739175,0.09284749999999997,11,-1,-107.6996458545567,37.74210586371942
0.021608749999999996,0.025403750000000003,0.04454374999999999,0.038768750000000005,0.1839275,0.1380025,0.08897,11,-1,-107.63863600568999,37.829629396030384
0.026737499999999997,0.03340625,0.05036,0.05053874999999999,0.14522125000000002,0.11909624999999999,0.07568749999999999,11,-1,-107.55319598203882,37.836662781134635
0.02567875,0.03207249999999999,0.06353250000000002,0.060645000000000004,0.2607625,0.17761625,0.10839874999999999,11,-1,-107.76321219075452,37.81191289412854
0.04523125,0.056258749999999996,0.09231125000000001,0.10072625000000002,0.32012124999999997,0.26454374999999997,0.168445,11,-1,-107.70133666708884,37.941430071371784
0.021017499999999995,0.02739749999999999,0.05957249999999997,0.047087500000000004,0.41443250000000004,0.21525,0.10596499999999998,11,-1,-107.80779123088139,37.76952962978232
0.04629,0.060012500000000024,0.098045,0.12320750000000003,0.2469575,0.2681325,0.19033499999999998,13,-1,-107.71848257758077,37.850487681689174
0.04182124999999999,0.05700125,0.09423625,0.10701,0.3058625,0.26620750000000004,0.17675000000000002,13,-1,-107.72387626082542,37.79242327017863
0.06933499999999998,0.0891075,0.12549,0.14765499999999998,0.21533249999999998,0.17498999999999998,0.1421,0,-1,-107.70174296610266,37.77325979564357
0.014554999999999998,0.016644999999999993,0.031082499999999985,0.026118749999999996,0.12810249999999998,0.08223250000000001,0.04858625,11,-1,-107.67894325191145,37.824940078557304
0.038589999999999985,0.04835249999999999,0.0658975,0.07491750000000003,0.0991725,0.09788000000000002,0.08635749999999998,0,-1,-107.75688013428696,37.9052483001922
0.05888500000000002,0.06996750000000002,0.09826499999999999,0.11344500000000002,0.25705,0.2888675,0.20856750000000002,13,-1,-107.665860235269,37.69506301861597
0.04381499999999999,0.054649999999999976,0.08193,0.10128999999999999,0.13723249999999998,0.1859075,0.152715,0,-1,-107.6296932285042,37.909366209497804
0.04259125,0.05724874999999999,0.08997374999999999,0.09917250000000002,0.24134750000000002,0.2002625,0.14508375,13,-1,-107.54886437286251,37.789283999905315
0.021540000000000004,0.022777500000000006,0.04373250000000001,0.0413125,0.2145625,0.13668249999999998,0.07747500000000002,11,-1,-107.79470841770544,37.858934570971826
0.05568124999999999,0.06598000000000001,0.09324625,0.11215250000000002,0.24933625,0.28789125000000004,0.21377875000000002,13,-1,-107.75342911561616,37.728061221457985
0.08253500000000003,0.10225250000000002,0.15705999999999998,0.1941025,0.2293575,0.2718725,0.17295500000000003,8,-1,-107.74977548546977,37.83039031058262
0.02792,0.03601874999999999,0.06570500000000001,0.06525124999999998,0.31957125000000003,0.2066975,0.1226025,11,-1,-107.7525730991106,37.77192456359721
0.03465750000000001,0.04230249999999999,0.0775575,0.09061999999999998,0.33396750000000003,0.2573525,0.1608275,11,-1,-107.55422040139824,37.824219225303985
0.042935,0.06098875000000001,0.08448750000000002,0.09363125,0.11550749999999999,0.1194675,0.1078625,0,-1,-107.80923566350032,37.83477009002229
0.02401500000000001,0.02907499999999999,0.05624499999999999,0.05151499999999998,0.26574000000000003,0.170865,0.09922750000000002,11,-1,-107.62142576356835,37.76239652750425
0.12009999999999998,0.14672000000000002,0.2074125,0.247425,0.29412,0.35618750000000005,0.27399,0,-1,-107.76904688616754,37.88526458910383
0.0067862500000000076,0.009109999999999993,0.022585000000000008,0.015448749999999997,0.11318375,0.058252499999999985,0.03226499999999999,11,-1,-107.7820079147981,37.755946055169
0.054952500000000015,0.06559500000000001,0.09972249999999999,0.109265,0.29676,0.2698925,0.18788749999999999,13,-1,-107.77396137145482,37.848845908957045
0.04857249999999999,0.05999875000000002,0.0866875,0.09606500000000001,0.17092,0.18167250000000001,0.1543375,13,-1,-107.6338109549127,37.92929265219616
0.013413750000000002,0.01645250000000001,0.03293874999999999,0.029295,0.156345,0.10831625,0.06397250000000002,11,-1,-107.7196601493162,37.806211288484306
0.052395000000000025,0.0688125,0.09900750000000003,0.11036499999999999,0.19765,0.23939500000000002,0.19490000000000002,13,-1,-107.54679450328034,37.86978505947912
0.070215,0.085505,0.11633249999999998,0.1351425,0.1538975,0.22112125,0.22832625,2,-1,-107.68627276631393,37.691335376709
0.10681750000000001,0.12989,0.176145,0.22831250000000003,0.28702500000000003,0.3269,0.2483325,2,-1,-107.76888866677507,37.86514655768961
0.028469999999999995,0.03630749999999999,0.07101249999999998,0.0684825,0.2609,0.18293749999999998,0.11020000000000002,11,-1,-107.69961827682774,37.894324531974384
0.018501249999999997,0.02453749999999999,0.044433749999999994,0.030944999999999986,0.3559125,0.1438325,0.06306499999999998,11,-1,-107.80924526148198,37.862326830368424
0.022529999999999994,0.028304999999999997,0.053495000000000015,0.05685000000000001,0.24838749999999998,0.182085,0.10552499999999998,11,-1,-107.62898081534092,37.84917416082429
